0.000000 1.702709 5.729552 1.676918 1.080642 0.122506 -0.566880 -0.647754 -0.704699 0.242966 -1.681797 -1.598357 -1.631281 1.702709 5.729552 1.676918 1.080642 0.122506 -0.566880 -0.647754 -0.704699 0.242966 -1.681797 -1.598357 -1.631281 1.702709 5.729552 1.676918 1.080642 0.122506 -0.566880 -0.647754 -0.704699 0.242966 -1.681797 -1.598357 -1.631281 1.702709 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.468659 2.165057 2.120405 1.583015 0.680282 0.215672 0.485122 0.422333 -0.659588 -2.250947 -1.109422 -1.128721 2.468659 2.165057 2.120405 1.583015 0.680282 0.215672 0.485122 0.422333 -0.659588 -2.250947 -1.109422 -1.128721 2.468659 2.165057 2.120405 1.583015 0.680282 0.215672 0.485122 0.422333 -0.659588 -2.250947 -1.109422 -1.128721 2.468659 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.455886 3.861902 0.883495 0.500902 -0.140704 -0.488423 -0.669652 -0.364185 -0.090197 -2.286578 -2.231311 -2.239989 1.455886 3.861902 0.883495 0.500902 -0.140704 -0.488423 -0.669652 -0.364185 -0.090197 -2.286578 -2.231311 -2.239989 1.455886 3.861902 0.883495 0.500902 -0.140704 -0.488423 -0.669652 -0.364185 -0.090197 -2.286578 -2.231311 -2.239989 1.455886 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.693978 5.684474 1.627756 1.079840 0.118700 -0.567612 -0.649640 -0.705870 0.237349 -1.700577 -1.597191 -1.627367 1.693978 5.684474 1.627756 1.079840 0.118700 -0.567612 -0.649640 -0.705870 0.237349 -1.700577 -1.597191 -1.627367 1.693978 5.684474 1.627756 1.079840 0.118700 -0.567612 -0.649640 -0.705870 0.237349 -1.700577 -1.597191 -1.627367 1.693978 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.166418 2.798768 2.870771 2.508780 1.612217 0.697104 0.547106 0.750071 2.509151 -1.403637 -0.487687 -0.537287 2.166418 2.798768 2.870771 2.508780 1.612217 0.697104 0.547106 0.750071 2.509151 -1.403637 -0.487687 -0.537287 2.166418 2.798768 2.870771 2.508780 1.612217 0.697104 0.547106 0.750071 2.509151 -1.403637 -0.487687 -0.537287 2.166418 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.244947 2.888495 3.042576 2.686813 1.778883 0.986962 0.551281 0.574901 3.604425 -0.955308 -0.975236 -1.196902 2.244947 2.888495 3.042576 2.686813 1.778883 0.986962 0.551281 0.574901 3.604425 -0.955308 -0.975236 -1.196902 2.244947 2.888495 3.042576 2.686813 1.778883 0.986962 0.551281 0.574901 3.604425 -0.955308 -0.975236 -1.196902 2.244947 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.581849 2.791970 2.303450 1.729842 0.953497 0.415550 0.405198 0.323784 -0.125211 -2.077731 -0.219662 -0.222134 2.581849 2.791970 2.303450 1.729842 0.953497 0.415550 0.405198 0.323784 -0.125211 -2.077731 -0.219662 -0.222134 2.581849 2.791970 2.303450 1.729842 0.953497 0.415550 0.405198 0.323784 -0.125211 -2.077731 -0.219662 -0.222134 2.581849 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.581014 2.805195 2.308149 1.733734 0.959864 0.419705 0.402373 0.322249 -0.108177 -2.072739 -0.202372 -0.204273 2.581014 2.805195 2.308149 1.733734 0.959864 0.419705 0.402373 0.322249 -0.108177 -2.072739 -0.202372 -0.204273 2.581014 2.805195 2.308149 1.733734 0.959864 0.419705 0.402373 0.322249 -0.108177 -2.072739 -0.202372 -0.204273 2.581014 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.521649 2.966220 2.400204 1.814344 1.066681 0.485362 0.377280 0.309692 0.219797 -1.981148 0.008200 0.014487 2.521649 2.966220 2.400204 1.814344 1.066681 0.485362 0.377280 0.309692 0.219797 -1.981148 0.008200 0.014487 2.521649 2.966220 2.400204 1.814344 1.066681 0.485362 0.377280 0.309692 0.219797 -1.981148 0.008200 0.014487 2.521649 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.478141 2.994603 2.441168 1.853037 1.107057 0.507879 0.379772 0.312979 0.364928 -1.942689 0.044917 0.053273 2.478141 2.994603 2.441168 1.853037 1.107057 0.507879 0.379772 0.312979 0.364928 -1.942689 0.044917 0.053273 2.478141 2.994603 2.441168 1.853037 1.107057 0.507879 0.379772 0.312979 0.364928 -1.942689 0.044917 0.053273 2.478141 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.310053 2.984681 2.573368 1.992831 1.227304 0.566045 0.419304 0.356093 0.854598 -1.818369 0.021867 0.031366 2.310053 2.984681 2.573368 1.992831 1.227304 0.566045 0.419304 0.356093 0.854598 -1.818369 0.021867 0.031366 2.310053 2.984681 2.573368 1.992831 1.227304 0.566045 0.419304 0.356093 0.854598 -1.818369 0.021867 0.031366 2.310053 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.139922 2.867995 2.732733 2.217751 1.395125 0.627159 0.496478 0.499376 1.582068 -1.640497 -0.191118 -0.195033 2.139922 2.867995 2.732733 2.217751 1.395125 0.627159 0.496478 0.499376 1.582068 -1.640497 -0.191118 -0.195033 2.139922 2.867995 2.732733 2.217751 1.395125 0.627159 0.496478 0.499376 1.582068 -1.640497 -0.191118 -0.195033 2.139922 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.567394 2.885283 2.342412 1.762751 1.003223 0.447317 0.386665 0.313900 0.015161 -2.037363 -0.097751 -0.095945 2.567394 2.885283 2.342412 1.762751 1.003223 0.447317 0.386665 0.313900 0.015161 -2.037363 -0.097751 -0.095945 2.567394 2.885283 2.342412 1.762751 1.003223 0.447317 0.386665 0.313900 0.015161 -2.037363 -0.097751 -0.095945 2.567394 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.152846 2.801226 2.847622 2.459396 1.576662 0.684337 0.541355 0.709597 2.345110 -1.448285 -0.433762 -0.472390 2.152846 2.801226 2.847622 2.459396 1.576662 0.684337 0.541355 0.709597 2.345110 -1.448285 -0.433762 -0.472390 2.152846 2.801226 2.847622 2.459396 1.576662 0.684337 0.541355 0.709597 2.345110 -1.448285 -0.433762 -0.472390 2.152846 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.323481 1.097703 0.540931 -0.145223 -0.472296 -0.788187 -0.929473 0.345515 -0.684831 -2.749332 -2.884903 -3.003548 1.323481 1.097703 0.540931 -0.145223 -0.472296 -0.788187 -0.929473 0.345515 -0.684831 -2.749332 -2.884903 -3.003548 1.323481 1.097703 0.540931 -0.145223 -0.472296 -0.788187 -0.929473 0.345515 -0.684831 -2.749332 -2.884903 -3.003548 1.323481 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.684923 5.636633 1.575788 1.078127 0.114497 -0.568141 -0.651502 -0.706671 0.231154 -1.720217 -1.597101 -1.624433 1.684923 5.636633 1.575788 1.078127 0.114497 -0.568141 -0.651502 -0.706671 0.231154 -1.720217 -1.597101 -1.624433 1.684923 5.636633 1.575788 1.078127 0.114497 -0.568141 -0.651502 -0.706671 0.231154 -1.720217 -1.597101 -1.624433 1.684923 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.097117 7.015895 1.670034 0.903814 0.147237 -0.456477 -0.538906 -0.652911 0.271067 -0.971359 -2.103945 -2.155519 2.097117 7.015895 1.670034 0.903814 0.147237 -0.456477 -0.538906 -0.652911 0.271067 -0.971359 -2.103945 -2.155519 2.097117 7.015895 1.670034 0.903814 0.147237 -0.456477 -0.538906 -0.652911 0.271067 -0.971359 -2.103945 -2.155519 2.097117 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.712133 5.777078 1.728669 1.080635 0.126355 -0.565858 -0.645620 -0.703053 0.248642 -1.661701 -1.600728 -1.636614 1.712133 5.777078 1.728669 1.080635 0.126355 -0.565858 -0.645620 -0.703053 0.248642 -1.661701 -1.600728 -1.636614 1.712133 5.777078 1.728669 1.080635 0.126355 -0.565858 -0.645620 -0.703053 0.248642 -1.661701 -1.600728 -1.636614 1.712133 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.929399 6.615160 2.134506 0.948167 0.163477 -0.500589 -0.575157 -0.652638 0.285579 -1.243097 -1.844567 -1.924392 1.929399 6.615160 2.134506 0.948167 0.163477 -0.500589 -0.575157 -0.652638 0.285579 -1.243097 -1.844567 -1.924392 1.929399 6.615160 2.134506 0.948167 0.163477 -0.500589 -0.575157 -0.652638 0.285579 -1.243097 -1.844567 -1.924392 1.929399 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.030917 6.878068 1.866881 0.897380 0.157571 -0.467958 -0.546286 -0.650507 0.272960 -1.073693 -2.004236 -2.075132 2.030917 6.878068 1.866881 0.897380 0.157571 -0.467958 -0.546286 -0.650507 0.272960 -1.073693 -2.004236 -2.075132 2.030917 6.878068 1.866881 0.897380 0.157571 -0.467958 -0.546286 -0.650507 0.272960 -1.073693 -2.004236 -2.075132 2.030917 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.968737 6.725020 2.045184 0.921910 0.162676 -0.486432 -0.562092 -0.650584 0.280347 -1.175614 -1.906314 -1.985469 1.968737 6.725020 2.045184 0.921910 0.162676 -0.486432 -0.562092 -0.650584 0.280347 -1.175614 -1.906314 -1.985469 1.968737 6.725020 2.045184 0.921910 0.162676 -0.486432 -0.562092 -0.650584 0.280347 -1.175614 -1.906314 -1.985469 1.968737 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.448203 3.771210 0.893742 0.460747 -0.157383 -0.487802 -0.671476 -0.335558 -0.108892 -2.308716 -2.275412 -2.286332 1.448203 3.771210 0.893742 0.460747 -0.157383 -0.487802 -0.671476 -0.335558 -0.108892 -2.308716 -2.275412 -2.286332 1.448203 3.771210 0.893742 0.460747 -0.157383 -0.487802 -0.671476 -0.335558 -0.108892 -2.308716 -2.275412 -2.286332 1.448203 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.662342 5.512208 1.443571 1.069503 0.102787 -0.568348 -0.655705 -0.706448 0.214009 -1.769950 -1.602335 -1.622701 1.662342 5.512208 1.443571 1.069503 0.102787 -0.568348 -0.655705 -0.706448 0.214009 -1.769950 -1.602335 -1.622701 1.662342 5.512208 1.443571 1.069503 0.102787 -0.568348 -0.655705 -0.706448 0.214009 -1.769950 -1.602335 -1.622701 1.662342 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.907508 6.549286 2.170375 0.965036 0.163069 -0.508889 -0.583049 -0.654701 0.288013 -1.281687 -1.810964 -1.889748 1.907508 6.549286 2.170375 0.965036 0.163069 -0.508889 -0.583049 -0.654701 0.288013 -1.281687 -1.810964 -1.889748 1.907508 6.549286 2.170375 0.965036 0.163069 -0.508889 -0.583049 -0.654701 0.288013 -1.281687 -1.810964 -1.889748 1.907508 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.139908 2.895639 3.041465 2.695559 1.718108 0.809679 0.565732 0.737024 3.370141 -1.099538 -0.829750 -0.983267 2.139908 2.895639 3.041465 2.695559 1.718108 0.809679 0.565732 0.737024 3.370141 -1.099538 -0.829750 -0.983267 2.139908 2.895639 3.041465 2.695559 1.718108 0.809679 0.565732 0.737024 3.370141 -1.099538 -0.829750 -0.983267 2.139908 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.184823 2.812066 2.924378 2.602079 1.673701 0.725417 0.556422 0.808760 2.845851 -1.303970 -0.604721 -0.682725 2.184823 2.812066 2.924378 2.602079 1.673701 0.725417 0.556422 0.808760 2.845851 -1.303970 -0.604721 -0.682725 2.184823 2.812066 2.924378 2.602079 1.673701 0.725417 0.556422 0.808760 2.845851 -1.303970 -0.604721 -0.682725 2.184823 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.500496 2.266125 2.154330 1.610731 0.728862 0.253956 0.486879 0.403013 -0.587009 -2.225155 -0.951144 -0.969371 2.500496 2.266125 2.154330 1.610731 0.728862 0.253956 0.486879 0.403013 -0.587009 -2.225155 -0.951144 -0.969371 2.500496 2.266125 2.154330 1.610731 0.728862 0.253956 0.486879 0.403013 -0.587009 -2.225155 -0.951144 -0.969371 2.500496 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.414441 3.005971 2.493636 1.905489 1.155664 0.533037 0.390771 0.324089 0.553867 -1.893908 0.057853 0.067669 2.414441 3.005971 2.493636 1.905489 1.155664 0.533037 0.390771 0.324089 0.553867 -1.893908 0.057853 0.067669 2.414441 3.005971 2.493636 1.905489 1.155664 0.533037 0.390771 0.324089 0.553867 -1.893908 0.057853 0.067669 2.414441 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 2.489031 2.989641 2.431487 1.843724 1.097759 0.502820 0.378635 0.311767 0.330511 -1.951722 0.038590 0.046532 2.489031 2.989641 2.431487 1.843724 1.097759 0.502820 0.378635 0.311767 0.330511 -1.951722 0.038590 0.046532 2.489031 2.989641 2.431487 1.843724 1.097759 0.502820 0.378635 0.311767 0.330511 -1.951722 0.038590 0.046532 2.489031 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.352043 2.132002 0.847191 -0.052503 -0.459919 -0.693486 -0.789365 0.119382 -0.452019 -2.623179 -2.780493 -2.837894 1.352043 2.132002 0.847191 -0.052503 -0.459919 -0.693486 -0.789365 0.119382 -0.452019 -2.623179 -2.780493 -2.837894 1.352043 2.132002 0.847191 -0.052503 -0.459919 -0.693486 -0.789365 0.119382 -0.452019 -2.623179 -2.780493 -2.837894 1.352043 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 540.000000 
0.000000 1.545891 4.726118 0.902714 0.877118 0.004457 -0.534631 -0.665518 -0.610853 0.081304 -2.045510 -1.809134 -1.806452 1.545891 4.726118 0.902714 0.877118 0.004457 -0.534631 -0.665518 -0.610853 0.081304 -2.045510 -1.809134 -1.806452 1.545891 4.726118 0.902714 0.877118 0.004457 -0.534631 -0.665518 -0.610853 0.081304 -2.045510 -1.809134 -1.806452 1.545891 
