0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.619408 -1.200334 -1.373943 -1.638865 -1.632507 -1.232305 -0.271916 0.271872 0.493199 -1.091894 0.982386 -0.824598 -0.014883 0.769994 -1.139249 -0.810749 -0.619408 -1.200334 -1.373943 -1.638865 -1.632507 -1.232305 -0.271916 0.271872 0.493199 -1.091894 0.982386 -0.824598 -0.014883 0.769994 -1.139249 -0.810749 -0.619408 -1.200334 -1.373943 -1.638865 -1.632507 -1.232305 -0.271916 0.271872 0.493199 -1.091894 0.982386 -0.824598 -0.014883 0.769994 -1.139249 -0.810749 -0.619408 -1.200334 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.693965 -1.151799 -1.427117 -1.669102 -1.628010 -1.205083 -0.225651 0.234513 0.274778 -1.724316 0.987885 -0.944205 0.156817 0.560941 -1.373849 -1.025391 -0.693965 -1.151799 -1.427117 -1.669102 -1.628010 -1.205083 -0.225651 0.234513 0.274778 -1.724316 0.987885 -0.944205 0.156817 0.560941 -1.373849 -1.025391 -0.693965 -1.151799 -1.427117 -1.669102 -1.628010 -1.205083 -0.225651 0.234513 0.274778 -1.724316 0.987885 -0.944205 0.156817 0.560941 -1.373849 -1.025391 -0.693965 -1.151799 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.432751 -1.202279 -1.036321 -1.520651 -1.538687 -1.169467 -0.381957 0.422809 0.262743 -0.120143 0.963902 -0.539306 -0.342238 0.979472 -0.609052 -0.451348 -0.432751 -1.202279 -1.036321 -1.520651 -1.538687 -1.169467 -0.381957 0.422809 0.262743 -0.120143 0.963902 -0.539306 -0.342238 0.979472 -0.609052 -0.451348 -0.432751 -1.202279 -1.036321 -1.520651 -1.538687 -1.169467 -0.381957 0.422809 0.262743 -0.120143 0.963902 -0.539306 -0.342238 0.979472 -0.609052 -0.451348 -0.432751 -1.202279 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.618570 -1.200579 -1.372827 -1.638354 -1.632495 -1.232383 -0.272508 0.272285 0.494274 -1.086134 0.982316 -0.823266 -0.016902 0.771663 -1.136692 -0.808722 -0.618570 -1.200579 -1.372827 -1.638354 -1.632495 -1.232383 -0.272508 0.272285 0.494274 -1.086134 0.982316 -0.823266 -0.016902 0.771663 -1.136692 -0.808722 -0.618570 -1.200579 -1.372827 -1.638354 -1.632495 -1.232383 -0.272508 0.272285 0.494274 -1.086134 0.982316 -0.823266 -0.016902 0.771663 -1.136692 -0.808722 -0.618570 -1.200579 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.579024 -1.208131 -1.312852 -1.612528 -1.627940 -1.231447 -0.300086 0.293958 0.518470 -0.834983 0.978858 -0.760899 -0.108942 0.839873 -1.017970 -0.719075 -0.579024 -1.208131 -1.312852 -1.612528 -1.627940 -1.231447 -0.300086 0.293958 0.518470 -0.834983 0.978858 -0.760899 -0.108942 0.839873 -1.017970 -0.719075 -0.579024 -1.208131 -1.312852 -1.612528 -1.627940 -1.231447 -0.300086 0.293958 0.518470 -0.834983 0.978858 -0.760899 -0.108942 0.839873 -1.017970 -0.719075 -0.579024 -1.208131 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.652776 -1.186443 -1.411124 -1.657052 -1.630957 -1.225477 -0.248836 0.256178 0.428495 -1.340622 0.985043 -0.877895 0.065877 0.693704 -1.242418 -0.897015 -0.652776 -1.186443 -1.411124 -1.657052 -1.630957 -1.225477 -0.248836 0.256178 0.428495 -1.340622 0.985043 -0.877895 0.065877 0.693704 -1.242418 -0.897015 -0.652776 -1.186443 -1.411124 -1.657052 -1.630957 -1.225477 -0.248836 0.256178 0.428495 -1.340622 0.985043 -0.877895 0.065877 0.693704 -1.242418 -0.897015 -0.652776 -1.186443 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.716634 -1.118226 -1.411931 -1.666776 -1.630283 -1.187114 -0.221668 0.216849 0.140716 -1.993961 0.989133 -0.980610 0.189668 0.454223 -1.448423 -1.115138 -0.716634 -1.118226 -1.411931 -1.666776 -1.630283 -1.187114 -0.221668 0.216849 0.140716 -1.993961 0.989133 -0.980610 0.189668 0.454223 -1.448423 -1.115138 -0.716634 -1.118226 -1.411931 -1.666776 -1.630283 -1.187114 -0.221668 0.216849 0.140716 -1.993961 0.989133 -0.980610 0.189668 0.454223 -1.448423 -1.115138 -0.716634 -1.118226 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.730743 -1.088419 -1.388268 -1.660167 -1.635815 -1.173700 -0.228425 0.200549 0.030889 -2.194541 0.989707 -1.002931 0.192739 0.363000 -1.495837 -1.185069 -0.730743 -1.088419 -1.388268 -1.660167 -1.635815 -1.173700 -0.228425 0.200549 0.030889 -2.194541 0.989707 -1.002931 0.192739 0.363000 -1.495837 -1.185069 -0.730743 -1.088419 -1.388268 -1.660167 -1.635815 -1.173700 -0.228425 0.200549 0.030889 -2.194541 0.989707 -1.002931 0.192739 0.363000 -1.495837 -1.185069 -0.730743 -1.088419 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.750747 -0.934693 -1.197366 -1.594366 -1.722353 -1.163955 -0.422514 0.077716 -0.379595 -2.839791 0.988108 -1.029712 -0.138344 -0.165516 -1.581810 -1.501166 -0.750747 -0.934693 -1.197366 -1.594366 -1.722353 -1.163955 -0.422514 0.077716 -0.379595 -2.839791 0.988108 -1.029712 -0.138344 -0.165516 -1.581810 -1.501166 -0.750747 -0.934693 -1.197366 -1.594366 -1.722353 -1.163955 -0.422514 0.077716 -0.379595 -2.839791 0.988108 -1.029712 -0.138344 -0.165516 -1.581810 -1.501166 -0.750747 -0.934693 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.086502 -0.342799 0.464144 -0.148445 0.391163 1.206492 2.301129 2.622077 2.791200 3.323419 2.001172 1.257487 0.382286 0.232713 0.448489 1.086268 1.086502 -0.342799 0.464144 -0.148445 0.391163 1.206492 2.301129 2.622077 2.791200 3.323419 2.001172 1.257487 0.382286 0.232713 0.448489 1.086268 1.086502 -0.342799 0.464144 -0.148445 0.391163 1.206492 2.301129 2.622077 2.791200 3.323419 2.001172 1.257487 0.382286 0.232713 0.448489 1.086268 1.086502 -0.342799 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.658889 -1.182814 -1.416055 -1.659776 -1.630389 -1.223373 -0.244838 0.253320 0.411510 -1.391113 0.985499 -0.887711 0.080442 0.677251 -1.261625 -0.914223 -0.658889 -1.182814 -1.416055 -1.659776 -1.630389 -1.223373 -0.244838 0.253320 0.411510 -1.391113 0.985499 -0.887711 0.080442 0.677251 -1.261625 -0.914223 -0.658889 -1.182814 -1.416055 -1.659776 -1.630389 -1.223373 -0.244838 0.253320 0.411510 -1.391113 0.985499 -0.887711 0.080442 0.677251 -1.261625 -0.914223 -0.658889 -1.182814 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.679142 -0.742943 -0.730625 -0.073043 0.092546 0.447576 0.759029 0.088354 0.859189 2.565997 0.673460 0.888499 1.067584 0.535434 0.457822 0.736334 0.679142 -0.742943 -0.730625 -0.073043 0.092546 0.447576 0.759029 0.088354 0.859189 2.565997 0.673460 0.888499 1.067584 0.535434 0.457822 0.736334 0.679142 -0.742943 -0.730625 -0.073043 0.092546 0.447576 0.759029 0.088354 0.859189 2.565997 0.673460 0.888499 1.067584 0.535434 0.457822 0.736334 0.679142 -0.742943 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.931865 -0.548374 0.944585 0.075129 0.349935 0.645753 1.122120 1.743552 1.858608 2.990038 1.226744 0.818933 0.543289 0.338008 0.280608 0.943912 0.931865 -0.548374 0.944585 0.075129 0.349935 0.645753 1.122120 1.743552 1.858608 2.990038 1.226744 0.818933 0.543289 0.338008 0.280608 0.943912 0.931865 -0.548374 0.944585 0.075129 0.349935 0.645753 1.122120 1.743552 1.858608 2.990038 1.226744 0.818933 0.543289 0.338008 0.280608 0.943912 0.931865 -0.548374 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.087837 -0.339189 0.465722 -0.127698 0.405849 1.220828 2.318090 2.634702 2.803498 3.328516 2.007711 1.265932 0.377725 0.236410 0.453465 1.088015 1.087837 -0.339189 0.465722 -0.127698 0.405849 1.220828 2.318090 2.634702 2.803498 3.328516 2.007711 1.265932 0.377725 0.236410 0.453465 1.088015 1.087837 -0.339189 0.465722 -0.127698 0.405849 1.220828 2.318090 2.634702 2.803498 3.328516 2.007711 1.265932 0.377725 0.236410 0.453465 1.088015 1.087837 -0.339189 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.101062 -0.266271 0.538616 0.590523 0.903761 1.560694 2.580392 2.811352 2.989706 3.427075 2.088455 1.366312 0.261342 0.371916 0.569037 1.110712 1.101062 -0.266271 0.538616 0.590523 0.903761 1.560694 2.580392 2.811352 2.989706 3.427075 2.088455 1.366312 0.261342 0.371916 0.569037 1.110712 1.101062 -0.266271 0.538616 0.590523 0.903761 1.560694 2.580392 2.811352 2.989706 3.427075 2.088455 1.366312 0.261342 0.371916 0.569037 1.110712 1.101062 -0.266271 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.064291 -0.166400 0.651849 1.494790 1.638309 2.013789 2.894739 2.932597 2.945280 3.547344 2.033355 1.296636 0.167298 0.503997 0.662664 1.036585 1.064291 -0.166400 0.651849 1.494790 1.638309 2.013789 2.894739 2.932597 2.945280 3.547344 2.033355 1.296636 0.167298 0.503997 0.662664 1.036585 1.064291 -0.166400 0.651849 1.494790 1.638309 2.013789 2.894739 2.932597 2.945280 3.547344 2.033355 1.296636 0.167298 0.503997 0.662664 1.036585 1.064291 -0.166400 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.068495 -0.171908 0.649039 1.477955 1.614409 1.995537 2.875866 2.926176 2.955677 3.542282 2.041858 1.306531 0.165944 0.506216 0.663220 1.046163 1.068495 -0.171908 0.649039 1.477955 1.614409 1.995537 2.875866 2.926176 2.955677 3.542282 2.041858 1.306531 0.165944 0.506216 0.663220 1.046163 1.068495 -0.171908 0.649039 1.477955 1.614409 1.995537 2.875866 2.926176 2.955677 3.542282 2.041858 1.306531 0.165944 0.506216 0.663220 1.046163 1.068495 -0.171908 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.098912 -0.296557 0.500622 0.238798 0.659340 1.410465 2.486608 2.754122 2.928567 3.387105 2.066827 1.340619 0.313125 0.305319 0.519257 1.105189 1.098912 -0.296557 0.500622 0.238798 0.659340 1.410465 2.486608 2.754122 2.928567 3.387105 2.066827 1.340619 0.313125 0.305319 0.519257 1.105189 1.098912 -0.296557 0.500622 0.238798 0.659340 1.410465 2.486608 2.754122 2.928567 3.387105 2.066827 1.340619 0.313125 0.305319 0.519257 1.105189 1.098912 -0.296557 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.020432 -0.453398 0.569035 -0.173430 0.315427 0.872213 1.650662 2.127145 2.328084 3.155558 1.682850 0.941474 0.469337 0.251840 0.339412 1.019633 1.020432 -0.453398 0.569035 -0.173430 0.315427 0.872213 1.650662 2.127145 2.328084 3.155558 1.682850 0.941474 0.469337 0.251840 0.339412 1.019633 1.020432 -0.453398 0.569035 -0.173430 0.315427 0.872213 1.650662 2.127145 2.328084 3.155558 1.682850 0.941474 0.469337 0.251840 0.339412 1.019633 1.020432 -0.453398 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.048257 -1.102193 -1.163448 -1.902468 -1.974411 -1.303996 -0.852504 0.344091 -0.401777 1.106803 0.911296 0.032989 0.064111 0.992785 0.237225 0.052494 -0.048257 -1.102193 -1.163448 -1.902468 -1.974411 -1.303996 -0.852504 0.344091 -0.401777 1.106803 0.911296 0.032989 0.064111 0.992785 0.237225 0.052494 -0.048257 -1.102193 -1.163448 -1.902468 -1.974411 -1.303996 -0.852504 0.344091 -0.401777 1.106803 0.911296 0.032989 0.064111 0.992785 0.237225 0.052494 -0.048257 -1.102193 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.096018 -0.311620 0.485225 0.086911 0.554724 1.339694 2.433059 2.717766 2.888978 3.366729 2.049753 1.319448 0.337776 0.276413 0.494874 1.100048 1.096018 -0.311620 0.485225 0.086911 0.554724 1.339694 2.433059 2.717766 2.888978 3.366729 2.049753 1.319448 0.337776 0.276413 0.494874 1.100048 1.096018 -0.311620 0.485225 0.086911 0.554724 1.339694 2.433059 2.717766 2.888978 3.366729 2.049753 1.319448 0.337776 0.276413 0.494874 1.100048 1.096018 -0.311620 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.082533 -0.194100 0.632096 1.364548 1.492956 1.910325 2.796030 2.900214 2.996978 3.517730 2.069240 1.339290 0.169683 0.501287 0.657237 1.077306 1.082533 -0.194100 0.632096 1.364548 1.492956 1.910325 2.796030 2.900214 2.996978 3.517730 2.069240 1.339290 0.169683 0.501287 0.657237 1.077306 1.082533 -0.194100 0.632096 1.364548 1.492956 1.910325 2.796030 2.900214 2.996978 3.517730 2.069240 1.339290 0.169683 0.501287 0.657237 1.077306 1.082533 -0.194100 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.060810 -0.395351 0.473040 -0.274283 0.288732 1.027577 2.012356 2.402002 2.588912 3.246620 1.878717 1.109315 0.432525 0.216607 0.387957 1.057662 1.060810 -0.395351 0.473040 -0.274283 0.288732 1.027577 2.012356 2.402002 2.588912 3.246620 1.878717 1.109315 0.432525 0.216607 0.387957 1.057662 1.060810 -0.395351 0.473040 -0.274283 0.288732 1.027577 2.012356 2.402002 2.588912 3.246620 1.878717 1.109315 0.432525 0.216607 0.387957 1.057662 1.060810 -0.395351 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.494023 -1.208527 -1.153308 -1.553506 -1.584807 -1.202466 -0.350720 0.361890 0.420955 -0.389963 0.970540 -0.630270 -0.269691 0.936924 -0.774688 -0.554475 -0.494023 -1.208527 -1.153308 -1.553506 -1.584807 -1.202466 -0.350720 0.361890 0.420955 -0.389963 0.970540 -0.630270 -0.269691 0.936924 -0.774688 -0.554475 -0.494023 -1.208527 -1.153308 -1.553506 -1.584807 -1.202466 -0.350720 0.361890 0.420955 -0.389963 0.970540 -0.630270 -0.269691 0.936924 -0.774688 -0.554475 -0.494023 -1.208527 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.447343 -1.204126 -1.062452 -1.526644 -1.548597 -1.177102 -0.374203 0.408679 0.303881 -0.181446 0.965528 -0.560714 -0.328683 0.970941 -0.647766 -0.475001 -0.447343 -1.204126 -1.062452 -1.526644 -1.548597 -1.177102 -0.374203 0.408679 0.303881 -0.181446 0.965528 -0.560714 -0.328683 0.970941 -0.647766 -0.475001 -0.447343 -1.204126 -1.062452 -1.526644 -1.548597 -1.177102 -0.374203 0.408679 0.303881 -0.181446 0.965528 -0.560714 -0.328683 0.970941 -0.647766 -0.475001 -0.447343 -1.204126 
