0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.821512 0.238731 0.391883 0.442197 0.427100 0.325850 0.053763 -0.101683 -0.269063 -0.704733 -0.420053 0.007513 -0.085897 0.135035 0.368317 0.821512 0.238731 0.391883 0.442197 0.427100 0.325850 0.053763 -0.101683 -0.269063 -0.704733 -0.420053 0.007513 -0.085897 0.135035 0.368317 0.821512 0.238731 0.391883 0.442197 0.427100 0.325850 0.053763 -0.101683 -0.269063 -0.704733 -0.420053 0.007513 -0.085897 0.135035 0.368317 0.821512 0.238731 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.883021 0.236731 0.373567 0.424283 0.411202 0.316899 0.050268 -0.115761 -0.294576 -0.684474 -0.426695 -0.020299 -0.103706 0.105412 0.218809 0.883021 0.236731 0.373567 0.424283 0.411202 0.316899 0.050268 -0.115761 -0.294576 -0.684474 -0.426695 -0.020299 -0.103706 0.105412 0.218809 0.883021 0.236731 0.373567 0.424283 0.411202 0.316899 0.050268 -0.115761 -0.294576 -0.684474 -0.426695 -0.020299 -0.103706 0.105412 0.218809 0.883021 0.236731 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.833382 0.239364 0.389624 0.439325 0.424152 0.324520 0.052916 -0.104550 -0.274905 -0.700948 -0.421226 0.003347 -0.089715 0.128898 0.338867 0.833382 0.239364 0.389624 0.439325 0.424152 0.324520 0.052916 -0.104550 -0.274905 -0.700948 -0.421226 0.003347 -0.089715 0.128898 0.338867 0.833382 0.239364 0.389624 0.439325 0.424152 0.324520 0.052916 -0.104550 -0.274905 -0.700948 -0.421226 0.003347 -0.089715 0.128898 0.338867 0.833382 0.239364 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.206705 0.189563 0.224397 0.184407 0.093163 -0.067255 -0.231065 -0.296925 -0.417514 -0.674499 -0.476941 -0.282099 -0.222634 -0.234505 -0.165517 1.206705 0.189563 0.224397 0.184407 0.093163 -0.067255 -0.231065 -0.296925 -0.417514 -0.674499 -0.476941 -0.282099 -0.222634 -0.234505 -0.165517 1.206705 0.189563 0.224397 0.184407 0.093163 -0.067255 -0.231065 -0.296925 -0.417514 -0.674499 -0.476941 -0.282099 -0.222634 -0.234505 -0.165517 1.206705 0.189563 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.185313 0.160173 0.233595 0.155060 0.068168 -0.091411 -0.255650 -0.317280 -0.408895 -0.703247 -0.456405 -0.245286 -0.216577 -0.230170 -0.163812 1.185313 0.160173 0.233595 0.155060 0.068168 -0.091411 -0.255650 -0.317280 -0.408895 -0.703247 -0.456405 -0.245286 -0.216577 -0.230170 -0.163812 1.185313 0.160173 0.233595 0.155060 0.068168 -0.091411 -0.255650 -0.317280 -0.408895 -0.703247 -0.456405 -0.245286 -0.216577 -0.230170 -0.163812 1.185313 0.160173 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.900013 0.234510 0.365618 0.417952 0.406430 0.313507 0.049765 -0.119307 -0.299349 -0.678585 -0.428775 -0.030741 -0.107739 0.098210 0.178920 0.900013 0.234510 0.365618 0.417952 0.406430 0.313507 0.049765 -0.119307 -0.299349 -0.678585 -0.428775 -0.030741 -0.107739 0.098210 0.178920 0.900013 0.234510 0.365618 0.417952 0.406430 0.313507 0.049765 -0.119307 -0.299349 -0.678585 -0.428775 -0.030741 -0.107739 0.098210 0.178920 0.900013 0.234510 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.320675 0.396769 0.185987 0.276374 0.204269 0.110175 0.028402 -0.220198 -0.472050 -0.397556 -0.487228 -0.370337 -0.173000 -0.075056 -0.271067 1.320675 0.396769 0.185987 0.276374 0.204269 0.110175 0.028402 -0.220198 -0.472050 -0.397556 -0.487228 -0.370337 -0.173000 -0.075056 -0.271067 1.320675 0.396769 0.185987 0.276374 0.204269 0.110175 0.028402 -0.220198 -0.472050 -0.397556 -0.487228 -0.370337 -0.173000 -0.075056 -0.271067 1.320675 0.396769 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.127632 0.089948 0.257053 0.054739 -0.012121 -0.146125 -0.293409 -0.344478 -0.407526 -0.762404 -0.429918 -0.114086 -0.163186 -0.202556 -0.168978 1.127632 0.089948 0.257053 0.054739 -0.012121 -0.146125 -0.293409 -0.344478 -0.407526 -0.762404 -0.429918 -0.114086 -0.163186 -0.202556 -0.168978 1.127632 0.089948 0.257053 0.054739 -0.012121 -0.146125 -0.293409 -0.344478 -0.407526 -0.762404 -0.429918 -0.114086 -0.163186 -0.202556 -0.168978 1.127632 0.089948 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.018938 -0.013332 0.294492 -0.019226 -0.098872 -0.189539 -0.356990 -0.356310 -0.360212 -0.829245 -0.427119 -0.049707 0.010074 -0.145703 -0.133611 1.018938 -0.013332 0.294492 -0.019226 -0.098872 -0.189539 -0.356990 -0.356310 -0.360212 -0.829245 -0.427119 -0.049707 0.010074 -0.145703 -0.133611 1.018938 -0.013332 0.294492 -0.019226 -0.098872 -0.189539 -0.356990 -0.356310 -0.360212 -0.829245 -0.427119 -0.049707 0.010074 -0.145703 -0.133611 1.018938 -0.013332 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.068537 0.029550 0.278592 -0.013442 -0.076818 -0.180257 -0.326164 -0.352542 -0.391523 -0.804101 -0.425510 -0.034752 -0.073732 -0.169110 -0.161247 1.068537 0.029550 0.278592 -0.013442 -0.076818 -0.180257 -0.326164 -0.352542 -0.391523 -0.804101 -0.425510 -0.034752 -0.073732 -0.169110 -0.161247 1.068537 0.029550 0.278592 -0.013442 -0.076818 -0.180257 -0.326164 -0.352542 -0.391523 -0.804101 -0.425510 -0.034752 -0.073732 -0.169110 -0.161247 1.068537 0.029550 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.077051 0.037603 0.275658 -0.007973 -0.069826 -0.176904 -0.320597 -0.351847 -0.396300 -0.798982 -0.425466 -0.039338 -0.088046 -0.173638 -0.164083 1.077051 0.037603 0.275658 -0.007973 -0.069826 -0.176904 -0.320597 -0.351847 -0.396300 -0.798982 -0.425466 -0.039338 -0.088046 -0.173638 -0.164083 1.077051 0.037603 0.275658 -0.007973 -0.069826 -0.176904 -0.320597 -0.351847 -0.396300 -0.798982 -0.425466 -0.039338 -0.088046 -0.173638 -0.164083 1.077051 0.037603 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.064056 0.025397 0.280112 -0.015687 -0.080127 -0.181805 -0.329197 -0.352884 -0.388713 -0.806691 -0.425583 -0.033337 -0.066087 -0.166791 -0.159498 1.064056 0.025397 0.280112 -0.015687 -0.080127 -0.181805 -0.329197 -0.352884 -0.388713 -0.806691 -0.425583 -0.033337 -0.066087 -0.166791 -0.159498 1.064056 0.025397 0.280112 -0.015687 -0.080127 -0.181805 -0.329197 -0.352884 -0.388713 -0.806691 -0.425583 -0.033337 -0.066087 -0.166791 -0.159498 1.064056 0.025397 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.061635 0.023176 0.280927 -0.016731 -0.081808 -0.182581 -0.330850 -0.353065 -0.387134 -0.808062 -0.425635 -0.032841 -0.061935 -0.165556 -0.158483 1.061635 0.023176 0.280927 -0.016731 -0.081808 -0.182581 -0.330850 -0.353065 -0.387134 -0.808062 -0.425635 -0.032841 -0.061935 -0.165556 -0.158483 1.061635 0.023176 0.280927 -0.016731 -0.081808 -0.182581 -0.330850 -0.353065 -0.387134 -0.808062 -0.425635 -0.032841 -0.061935 -0.165556 -0.158483 1.061635 0.023176 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.094256 0.054524 0.269553 0.008043 -0.053015 -0.168478 -0.310478 -0.350147 -0.403093 -0.787796 -0.425896 -0.056399 -0.115700 -0.183228 -0.167839 1.094256 0.054524 0.269553 0.008043 -0.053015 -0.168478 -0.310478 -0.350147 -0.403093 -0.787796 -0.425896 -0.056399 -0.115700 -0.183228 -0.167839 1.094256 0.054524 0.269553 0.008043 -0.053015 -0.168478 -0.310478 -0.350147 -0.403093 -0.787796 -0.425896 -0.056399 -0.115700 -0.183228 -0.167839 1.094256 0.054524 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.104263 0.064777 0.265894 0.020130 -0.041761 -0.162586 -0.305147 -0.348864 -0.405452 -0.780728 -0.426577 -0.070679 -0.130875 -0.188993 -0.168929 1.104263 0.064777 0.265894 0.020130 -0.041761 -0.162586 -0.305147 -0.348864 -0.405452 -0.780728 -0.426577 -0.070679 -0.130875 -0.188993 -0.168929 1.104263 0.064777 0.265894 0.020130 -0.041761 -0.162586 -0.305147 -0.348864 -0.405452 -0.780728 -0.426577 -0.070679 -0.130875 -0.188993 -0.168929 1.104263 0.064777 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.119428 0.080912 0.260203 0.041710 -0.022985 -0.152322 -0.297493 -0.346287 -0.407247 -0.769144 -0.428419 -0.097459 -0.152388 -0.197818 -0.169301 1.119428 0.080912 0.260203 0.041710 -0.022985 -0.152322 -0.297493 -0.346287 -0.407247 -0.769144 -0.428419 -0.097459 -0.152388 -0.197818 -0.169301 1.119428 0.080912 0.260203 0.041710 -0.022985 -0.152322 -0.297493 -0.346287 -0.407247 -0.769144 -0.428419 -0.097459 -0.152388 -0.197818 -0.169301 1.119428 0.080912 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.023835 -0.009394 0.293014 -0.020204 -0.098143 -0.189366 -0.354622 -0.355889 -0.362647 -0.827080 -0.426951 -0.045701 0.002195 -0.147803 -0.137053 1.023835 -0.009394 0.293014 -0.020204 -0.098143 -0.189366 -0.354622 -0.355889 -0.362647 -0.827080 -0.426951 -0.045701 0.002195 -0.147803 -0.137053 1.023835 -0.009394 0.293014 -0.020204 -0.098143 -0.189366 -0.354622 -0.355889 -0.362647 -0.827080 -0.426951 -0.045701 0.002195 -0.147803 -0.137053 1.023835 -0.009394 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.242012 0.242914 0.208846 0.215181 0.124622 -0.023682 -0.172093 -0.254154 -0.445068 -0.615079 -0.518881 -0.316262 -0.215531 -0.227713 -0.178113 1.242012 0.242914 0.208846 0.215181 0.124622 -0.023682 -0.172093 -0.254154 -0.445068 -0.615079 -0.518881 -0.316262 -0.215531 -0.227713 -0.178113 1.242012 0.242914 0.208846 0.215181 0.124622 -0.023682 -0.172093 -0.254154 -0.445068 -0.615079 -0.518881 -0.316262 -0.215531 -0.227713 -0.178113 1.242012 0.242914 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.120363 0.081930 0.259847 0.043153 -0.021769 -0.151638 -0.297029 -0.346097 -0.407299 -0.768393 -0.428571 -0.099286 -0.153650 -0.198361 -0.169281 1.120363 0.081930 0.259847 0.043153 -0.021769 -0.151638 -0.297029 -0.346097 -0.407299 -0.768393 -0.428571 -0.099286 -0.153650 -0.198361 -0.169281 1.120363 0.081930 0.259847 0.043153 -0.021769 -0.151638 -0.297029 -0.346097 -0.407299 -0.768393 -0.428571 -0.099286 -0.153650 -0.198361 -0.169281 1.120363 0.081930 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.124480 0.086450 0.258269 0.049636 -0.016345 -0.148558 -0.294982 -0.345213 -0.407465 -0.765035 -0.429296 -0.107544 -0.159113 -0.200743 -0.169140 1.124480 0.086450 0.258269 0.049636 -0.016345 -0.148558 -0.294982 -0.345213 -0.407465 -0.765035 -0.429296 -0.107544 -0.159113 -0.200743 -0.169140 1.124480 0.086450 0.258269 0.049636 -0.016345 -0.148558 -0.294982 -0.345213 -0.407465 -0.765035 -0.429296 -0.107544 -0.159113 -0.200743 -0.169140 1.124480 0.086450 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.046127 0.009340 0.286030 -0.020838 -0.090781 -0.186558 -0.341369 -0.354184 -0.376553 -0.816387 -0.426109 -0.033775 -0.035234 -0.157932 -0.150889 1.046127 0.009340 0.286030 -0.020838 -0.090781 -0.186558 -0.341369 -0.354184 -0.376553 -0.816387 -0.426109 -0.033775 -0.035234 -0.157932 -0.150889 1.046127 0.009340 0.286030 -0.020838 -0.090781 -0.186558 -0.341369 -0.354184 -0.376553 -0.816387 -0.426109 -0.033775 -0.035234 -0.157932 -0.150889 1.046127 0.009340 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.136277 0.099713 0.253680 0.069266 -0.000265 -0.139124 -0.289017 -0.342175 -0.407464 -0.754909 -0.431956 -0.132876 -0.173853 -0.207460 -0.168335 1.136277 0.099713 0.253680 0.069266 -0.000265 -0.139124 -0.289017 -0.342175 -0.407464 -0.754909 -0.431956 -0.132876 -0.173853 -0.207460 -0.168335 1.136277 0.099713 0.253680 0.069266 -0.000265 -0.139124 -0.289017 -0.342175 -0.407464 -0.754909 -0.431956 -0.132876 -0.173853 -0.207460 -0.168335 1.136277 0.099713 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.983689 -0.039844 0.304522 -0.005842 -0.094508 -0.186291 -0.364940 -0.360263 -0.354781 -0.843092 -0.427600 -0.089493 0.060606 -0.131818 -0.105329 0.983689 -0.039844 0.304522 -0.005842 -0.094508 -0.186291 -0.364940 -0.360263 -0.354781 -0.843092 -0.427600 -0.089493 0.060606 -0.131818 -0.105329 0.983689 -0.039844 0.304522 -0.005842 -0.094508 -0.186291 -0.364940 -0.360263 -0.354781 -0.843092 -0.427600 -0.089493 0.060606 -0.131818 -0.105329 0.983689 -0.039844 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.113964 0.309797 0.183083 0.282115 0.306310 0.232934 0.075258 -0.141514 -0.235097 -0.591097 -0.462683 -0.268571 -0.121814 0.048577 -0.258088 1.113964 0.309797 0.183083 0.282115 0.306310 0.232934 0.075258 -0.141514 -0.235097 -0.591097 -0.462683 -0.268571 -0.121814 0.048577 -0.258088 1.113964 0.309797 0.183083 0.282115 0.306310 0.232934 0.075258 -0.141514 -0.235097 -0.591097 -0.462683 -0.268571 -0.121814 0.048577 -0.258088 1.113964 0.309797 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.246449 0.250110 0.206878 0.217832 0.127965 -0.017862 -0.163105 -0.248801 -0.449179 -0.606257 -0.523846 -0.318789 -0.213472 -0.225157 -0.180666 1.246449 0.250110 0.206878 0.217832 0.127965 -0.017862 -0.163105 -0.248801 -0.449179 -0.606257 -0.523846 -0.318789 -0.213472 -0.225157 -0.180666 1.246449 0.250110 0.206878 0.217832 0.127965 -0.017862 -0.163105 -0.248801 -0.449179 -0.606257 -0.523846 -0.318789 -0.213472 -0.225157 -0.180666 1.246449 0.250110 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 1.139967 0.103958 0.252224 0.075665 0.004895 -0.135994 -0.287085 -0.341051 -0.407364 -0.751581 -0.432987 -0.141213 -0.178166 -0.209510 -0.167988 1.139967 0.103958 0.252224 0.075665 0.004895 -0.135994 -0.287085 -0.341051 -0.407364 -0.751581 -0.432987 -0.141213 -0.178166 -0.209510 -0.167988 1.139967 0.103958 0.252224 0.075665 0.004895 -0.135994 -0.287085 -0.341051 -0.407364 -0.751581 -0.432987 -0.141213 -0.178166 -0.209510 -0.167988 1.139967 0.103958 
